timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767632350.339285,20260105125910.339230,18.188515089135702,-64.95925241136847,2.413707508559518,6.350658776731242,-0.11037225745213544,0.14254109858184597,-0.26032599546449,5.04756965807675,-9.90865374079048,34.81885625474504,5,33.95,4.031682014465332,15.89,33.95,0,0,1,0,1,0
1767632350.3432875,20260105125910.343233,18.188515219176978,-64.95925252037553,2.3172152507830153,6.350658776731242,-0.11230534808847412,0.141023078929396,-0.3435887690695483,6.847426747003188,-9.965307618892188,34.03768382495692,5,33.95,4.031682014465332,15.92,33.95,0,0,1,0,1,0
1767632350.4321337,20260105125910.432079,18.188515341551142,-64.95925262557655,2.3172152507830153,6.350658776731242,-0.11403529829888592,0.1396279010151055,-0.3435887690695483,8.642979107666006,-9.944104996579883,33.33134297447255,5,33.95,4.031682014465332,15.92,33.95,0,0,1,0,1,0
1767632350.502171,20260105125910.502117,18.188515586806588,-64.95925268914907,2.27455734003981,6.350658776731242,-0.06714946922681296,0.27268287218407633,-0.31752589579613055,10.334429102870805,-9.865714033672207,32.753040895951294,5,34.43,4.031682014465332,15.92,34.43,0,0,1,0,1,0
1767632350.6163137,20260105125910.616259,18.18851583125367,-64.95925275578291,2.27455734003981,6.350658776731242,-0.07040299980978573,0.27186102629428754,-0.31752589579613055,13.02796895291804,-9.71976735307574,32.06838931893161,5,34.43,4.031682014465332,15.92,34.43,0,0,1,0,1,0
1767632350.703025,20260105125910.702971,18.188516075775325,-64.95925282243708,2.1946126877380174,6.350658776731242,-0.07040299980978573,0.27186102629428754,-0.29900115157719076,13.02796895291804,-9.71976735307574,32.06838931893161,5,34.43,3.457091808319092,15.92,34.43,0,0,1,0,1,0
1767632350.8107038,20260105125910.810649,18.188516320084403,-64.95925288972745,2.1946126877380174,6.350658776731242,-0.0710900257991884,0.271682182396768,-0.29900115157719076,14.024081536325797,-9.655123858335605,31.92354827560238,5,34.43,3.457091808319092,15.92,34.43,0,0,1,0,1,0
1767632350.9144988,20260105125910.914444,18.18851656458488,-64.95925295638065,2.1307804315791294,6.350658776731242,-0.07040774762375998,0.27185979672351135,-0.3290157543664924,14.587100207340704,-9.649675072976938,32.06738869586041,5,34.43,2.280479907989502,16.14,34.43,0,0,1,0,1,0
1767632351.014306,20260105125911.014252,18.188516830327366,-64.95925302882462,2.1307804315791294,6.350658776731242,-0.07040774762375998,0.27185979672351135,-0.3290157543664924,14.587100207340704,-9.649675072976938,32.06738869586041,5,34.43,2.42522931098938,16.14,34.43,0,0,1,0,1,0
1767632351.2508724,20260105125911.250818,18.188517102583976,-64.95925299678721,2.0826715833295335,6.350658776731242,0.03706904712482681,0.3315748569256381,-0.30931051411380606,14.519481310379492,-9.806276852488512,32.32965780848316,5,35.61,2.42522931098938,16.14,35.61,0,0,1,0,1,0
1767632351.2847543,20260105125911.284700,18.18851740055556,-64.95925295972393,2.0826715833295335,6.350658776731242,0.039154958774946666,0.3313350105306293,-0.30931051411380606,14.378031457185736,-10.101083290404075,32.69023045388509,5,35.61,2.42522931098938,16.14,35.61,0,0,1,0,1,0
1767632351.314092,20260105125911.314037,18.188517704594567,-64.95925291961078,2.0327640260532025,6.350658776731242,0.041495494507405334,0.33105003237514696,-0.32119084876615117,14.231952441626774,-10.530755276799196,33.09513787304215,5,35.61,2.42522931098938,16.14,35.61,0,0,1,0,1,0
1767632351.402428,20260105125911.402373,18.188517995704743,-64.95925287884742,2.0327640260532025,6.350658776731242,0.04399779678053481,0.3307267661959926,-0.32119084876615117,13.978612950763097,-11.052861953830716,33.52842815344384,5,35.61,2.42522931098938,16.14,35.61,0,0,1,0,1,0
1767632351.500854,20260105125911.500800,18.1885182928822,-64.9592528347476,1.9692573852841448,6.350658776731242,0.046577335967550676,0.3303733520945143,-0.3006468551670989,13.606635592916595,-11.645418642246717,33.97554957186034,5,35.61,2.4937899112701416,16.17,35.61,0,0,1,0,1,0
1767632351.6217022,20260105125911.621648,18.18851858962041,-64.95925278821525,1.9692573852841448,6.350658776731242,0.04916336202085085,0.32999843004900303,-0.3006468551670989,13.16509529482125,-12.295612756356588,34.42428974568895,5,35.61,2.4937899112701416,16.17,35.61,0,0,1,0,1,0
1767632351.70315,20260105125911.703096,18.18851888600111,-64.95925273926333,1.902723677056323,6.350658776731242,0.05172069507561816,0.32960729618880547,-0.32860634449233483,12.61048202835916,-12.942887817326184,34.86856638929897,5,35.61,2.4937899112701416,16.17,35.61,0,0,1,0,1,0
1767632351.8352184,20260105125911.835164,18.188519114736287,-64.95925260579102,1.902723677056323,6.350658776731242,0.14097834619548402,0.25430317714095957,-0.32860634449233483,12.0051998391956,-13.586135626566405,35.32116562138846,5,37.09,2.4937899112701416,16.17,37.09,0,0,1,0,1,0
