timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1754494049.0600863,20250806112729.060026,18.340597941279302,-64.97704468578057,0.1426999999999996,0.0,0.37104976068632456,0.31114703432746693,0.03461180760209062,0.182877793448229,0.38239094545507274,50.01820754898037,3,1.91,2.616502285003662,16.51,0.0,0,0,1,160,1,1
1754494049.1683967,20250806112729.168336,18.34059823477003,-64.97704431705614,0.2436999999999987,0.0,0.37276373984679684,0.3125843065997724,0.17181292231782364,0.182877793448229,0.38239094545507274,50.01820754898037,3,1.91,2.9044649600982666,16.51,0.0,0,0,1,160,1,1
1754494049.2559812,20250806112729.255921,18.34059847771937,-64.97704401751588,0.2436999999999987,0.0,0.36976230586693487,0.31595424646542525,0.17181292231782364,0.22337442640419733,0.4826231535907967,49.48681351890411,3,1.91,2.9044649600982666,16.51,0.0,0,0,1,160,1,1
1754494049.3573275,20250806112729.357267,18.340598769874088,-64.977043667676,0.1426999999999996,0.0,0.3658687524110541,0.32189183102915614,0.0815233031555944,0.7089347758317335,0.23871551701316085,48.65865449346744,3,1.91,2.6323153972625732,16.51,0.0,0,0,1,160,1,1
1754494049.4569283,20250806112729.456868,18.340599069260918,-64.97704330917604,0.1426999999999996,0.0,0.3669849933559551,0.3228739013460554,0.0815233031555944,0.7089347758317335,0.23871551701316085,48.65865449346744,3,1.91,3.308285713195801,16.51,0.0,0,0,1,160,1,1
1754494049.5603042,20250806112729.560244,18.34059937909977,-64.97704294240711,0.1476999999999986,0.0,0.36505115285447104,0.32489131007228167,0.07489218466121396,1.14287952732816,0.011822581432959223,48.33130390006744,3,1.91,4.977499008178711,16.51,0.0,0,0,1,160,1,1
1754494049.6519036,20250806112729.651843,18.34059961502897,-64.9770427820623,0.1476999999999986,0.0,0.1881827153148823,0.2917075001722067,0.07489218466121396,1.596157936596122,-0.14899532061432097,48.023600352840056,5,1.79,4.977499008178711,16.51,1.79,0,0,1,160,1,1
1754494049.7552214,20250806112729.755161,18.340599889112063,-64.97704259996546,0.1426999999999996,0.0,0.18517232644831294,0.29362767158038666,0.043003260667712775,1.8613151530533993,-0.2841432815087828,47.434258977125516,5,1.79,3.1908950805664062,16.51,1.79,0,0,1,160,1,1
1754494049.861728,20250806112729.861668,18.340600164087157,-64.977042417276,0.1426999999999996,0.0,0.18517232644831294,0.29362767158038666,0.043003260667712775,1.8613151530533993,-0.2841432815087828,47.434258977125516,5,1.79,3.949726104736328,16.51,1.79,0,0,1,160,1,1
1754494049.9625902,20250806112729.962530,18.340600438642745,-64.97704223860158,0.13369999999999926,0.0,0.18243486370405668,0.2953362837601948,-0.1005184772886311,1.4667198291264443,-0.48576738961076915,46.90164917294227,5,1.79,3.359729528427124,16.51,1.79,0,0,1,160,1,1
1754494050.0658143,20250806112730.065754,18.340600715328016,-64.97704205854122,0.13369999999999926,0.0,0.18243486370405668,0.2953362837601948,-0.1005184772886311,1.4667198291264443,-0.48576738961076915,46.90164917294227,5,1.79,1.488638997077942,16.51,1.79,0,0,1,160,1,1
1754494050.16058,20250806112730.160520,18.340600940451488,-64.97704191338886,0.13369999999999926,0.0,0.1812108881772881,0.2960888616716245,-0.013625457850876793,1.3503487319849399,-0.5769151227369774,46.664498089973556,5,1.79,1.488638997077942,16.51,1.79,0,0,1,160,1,1
1754494050.2543566,20250806112730.254296,18.340601218486615,-64.97704173641723,0.13369999999999926,0.0,0.17951325404322843,0.29712117329939874,-0.013625457850876793,1.278257340178635,-0.7252567993501072,46.33656351519071,5,1.79,1.8442139625549316,16.51,1.79,0,0,1,160,1,1
1754494050.357371,20250806112730.357311,18.34060149481017,-64.97704156053503,0.13369999999999926,0.0,0.17951325404322843,0.29712117329939874,-0.02571738552179983,1.278257340178635,-0.7252567993501072,46.33656351519071,5,1.79,4.033511638641357,16.51,1.79,0,0,1,160,1,1
1754494050.4648776,20250806112730.464817,18.34060177711724,-64.97704138165541,0.13369999999999926,0.0,0.17891853660808935,0.29747967536962894,-0.02571738552179983,1.3286865658432208,-0.9887675661027302,46.22194948484145,5,1.79,3.6790053844451904,16.51,1.79,0,0,1,160,1,1
1754494050.5784228,20250806112730.578363,18.34060204993749,-64.97704120878697,0.1607000000000003,0.0,0.17891853660808935,0.29747967536962894,0.04228879138116655,1.3286865658432208,-0.9887675661027302,46.22194948484145,5,1.79,3.069352865219116,16.51,1.79,0,0,1,160,1,1
1754494050.6532342,20250806112730.653174,18.340602277550406,-64.9770410648906,0.1607000000000003,0.0,0.17862026168173567,0.29765886870165364,0.04228879138116655,1.3089769807286522,-1.1966002650193737,46.16451781866993,5,1.79,3.069352865219116,16.51,1.79,0,0,1,160,1,1
1754494050.7603867,20250806112730.760326,18.340602565190068,-64.97704088446991,0.1296999999999997,0.0,0.1775883022406986,0.2982757028443086,0.03747166939388069,1.0160533278197015,-1.4775704422764353,45.96608367685519,5,1.79,2.8501672744750977,16.51,1.79,0,0,1,160,1,1
1754494050.861703,20250806112730.861643,18.340602839399352,-64.97704071247337,0.1296999999999997,0.0,0.1775883022406986,0.2982757028443086,0.03747166939388069,1.0160533278197015,-1.4775704422764353,45.96608367685519,5,1.79,3.4038233757019043,16.51,1.79,0,0,1,160,1,1
