timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1741018877.4909246,20250304022117.490890,18.338301133625283,-64.98285747065485,22.695700000000002,2.339682108075767,0.09468961052405818,0.21600361725129125,0.10923570742945399,-3.782992551366992,-2.096488895550361,12.69521488402231,2,2.561000108718872,1.8071271181106567,16.48,2.561000108718872,0,0,1,0,1,1
1741018877.5779378,20250304022117.577903,18.338301409552038,-64.98285729840971,22.691700000000004,2.32227484384069,0.129111049813408,0.21789502904172678,0.043611129921467914,-3.80122830919773,-2.1329111057661376,12.810993462041452,2,2.561000108718872,1.8071271181106567,16.48,2.561000108718872,0,0,1,0,1,1
1741018877.6898925,20250304022117.689858,18.338301409552038,-64.98285729840971,22.691700000000004,2.32227484384069,0.129111049813408,0.21789502904172678,0.043611129921467914,-3.9048619527563533,-2.1835294423609874,12.88958847692354,2,2.561000108718872,1.8071271181106567,16.48,2.561000108718872,0,0,1,0,1,1
1741018877.7828927,20250304022117.782858,18.338301482773748,-64.98285723438683,22.691700000000004,2.3120961682498846,0.18439398916169872,0.22217142467965478,0.043611129921467914,-3.985202935369319,-2.231185610231002,12.94466031189306,2,2.5269999504089355,1.8071271181106567,16.62,2.5269999504089355,0,0,1,0,1,1
1741018877.87892,20250304022117.878885,18.338301482773748,-64.98285723438683,22.761700000000005,2.3120961682498846,0.18439398916169872,0.22217142467965478,0.088627718194386,-4.045151954036958,-2.2688669235817986,12.985696103099446,2,2.5269999504089355,1.8071271181106567,16.62,2.5269999504089355,0,0,1,0,1,1
1741018877.9769263,20250304022117.976891,18.338301886882316,-64.98285694295625,22.761700000000005,2.2958305852616565,0.10474235189001982,0.1530108490174748,0.088627718194386,-4.082686845155066,-2.301407450526942,13.00770298047407,2,2.5269999504089355,1.8071271181106567,16.62,2.5269999504089355,0,0,1,0,1,1
1741018878.078844,20250304022118.078809,18.338301886882316,-64.98285694295625,22.713700000000003,2.2958305852616565,0.10474235189001982,0.1530108490174748,0.05272380089260684,-4.0595448753118575,-2.3427666086174446,13.01113173666344,2,2.494999885559082,1.8071271181106567,16.62,2.494999885559082,0,0,1,0,1,1
1741018878.178649,20250304022118.178614,18.33830208341497,-64.98285688783173,22.713700000000003,2.2958305852616565,0.037809253293277376,0.14201248565914693,0.05272380089260684,-3.912936093015976,-2.401824500723173,13.00155580802305,2,2.494999885559082,1.8071271181106567,16.62,2.494999885559082,0,0,1,0,1,1
1741018878.3005726,20250304022118.300538,18.33830208341497,-64.98285688783173,22.761700000000005,2.2772507460787055,0.037809253293277376,0.14201248565914693,0.06879447555612707,-3.6828380366608564,-2.473458696578434,12.990600180677012,2,2.494999885559082,1.8071271181106567,16.62,2.494999885559082,0,0,1,0,1,1
1741018878.3784504,20250304022118.378415,18.33830208341497,-64.98285688783173,22.761700000000005,2.2772507460787055,0.037809253293277376,0.14201248565914693,0.06879447555612707,-3.463414289134747,-2.569070066644987,12.959379374817445,2,2.4609999656677246,1.8071271181106567,16.62,2.4609999656677246,0,0,1,0,1,1
