timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767801838.7778287,20260107120358.777789,18.3406905,-64.97713966666667,0.024924382414075942,0.4099793192417151,-0.10409356251690668,0.4969677133252595,-0.002835282675002217,-1.3972256176807125,-0.6780786381712174,-8.021839929546726,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801838.8596904,20260107120358.859651,18.3406905,-64.97713966666667,0.03172274963634451,0.4099793192417151,-0.10409356251690668,0.4969677133252595,-0.004881283446317714,0.02140192516910375,-0.5455183327216648,-8.554570115857123,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801838.9661105,20260107120358.966071,18.3406905,-64.97713966666667,0.03172274963634451,0.4099793192417151,-0.10409356251690668,0.4969677133252595,-0.004881283446317714,0.02140192516910375,-0.5455183327216648,-8.554570115857123,1,2.41,0.9672105312347412,16.39,2.41,0,0,1,0,1,0
1767801839.0587509,20260107120359.058711,18.3406905,-64.97713966666667,0.034807015663890564,0.4099793192417151,-0.10409356251690668,0.4969677133252595,0.0075854314353519265,-0.14497505915920728,-0.7556405332110815,-9.147700540368556,1,2.42,0.9672105312347412,16.39,2.42,0,0,1,0,1,0
1767801839.157086,20260107120359.157047,18.3406905,-64.97713966666667,0.034807015663890564,0.4099793192417151,-0.10409356251690668,0.4969677133252595,0.0075854314353519265,-0.14497505915920728,-0.7556405332110815,-9.147700540368556,1,2.42,0.9672105312347412,16.34,2.42,0,0,1,0,1,0
1767801839.2573326,20260107120359.257293,18.340692666666666,-64.97714033333334,0.054272506291809464,0.4099793192417151,-0.11210991732399969,0.4746283221679679,0.049847742922140725,-0.8022979990013086,-0.53669004325848,-9.160560510513509,1,2.42,0.9672105312347412,16.34,2.42,0,0,1,0,1,0
1767801839.3567097,20260107120359.356670,18.340692666666666,-64.97714033333334,0.054272506291809464,0.4099793192417151,-0.11210991732399969,0.4746283221679679,0.049847742922140725,-1.4787640182607011,-0.33874906262252424,-8.562780006175066,1,2.41,0.9672105312347412,16.34,2.41,0,0,1,0,1,0
1767801839.4587662,20260107120359.458727,18.340692666666666,-64.97714033333334,0.04235438458017794,0.4099793192417151,-0.11210991732399969,0.4746283221679679,0.022513609477246017,-1.4787640182607011,-0.33874906262252424,-8.562780006175066,1,2.42,0.9672105312347412,16.34,2.42,0,0,1,0,1,0
1767801839.5595033,20260107120359.559464,18.340692666666666,-64.97714033333334,0.04235438458017794,0.4099793192417151,-0.11210991732399969,0.4746283221679679,0.022513609477246017,-1.362207545449971,-0.6623107139473772,-8.348939513404977,1,2.42,0.9672105312347412,16.34,2.42,0,0,1,0,1,0
1767801839.6589837,20260107120359.658944,18.340692666666666,-64.97714033333334,0.0203543845801777,0.4099793192417151,-0.11210991732399969,0.4746283221679679,-0.004029685476509212,-1.1552128256667547,-1.0111276924498376,-8.270201064499057,1,2.45,0.9672105312347412,16.34,2.45,0,0,1,0,1,0
1767801839.7700362,20260107120359.769997,18.340694666666664,-64.97714083333334,0.0203543845801777,0.4099793192417151,-0.09599889950733467,0.4218590720144611,-0.004029685476509212,-0.9785595245730271,-1.0072833617895836,-8.175436750730801,1,2.45,0.9672105312347412,16.42,2.45,0,0,1,0,1,0
1767801839.858821,20260107120359.858782,18.340694666666664,-64.97714083333334,0.051022789135524015,0.4099793192417151,-0.09599889950733467,0.4218590720144611,0.007930585000160723,-1.2649556487355522,-0.13951589511092688,-7.748149781869281,1,2.45,0.9672105312347412,16.42,2.45,0,0,1,0,1,0
1767801839.9647596,20260107120359.964720,18.340694666666664,-64.97714083333334,0.051022789135524015,0.4099793192417151,-0.09599889950733467,0.4218590720144611,0.007930585000160723,-1.2649556487355522,-0.13951589511092688,-7.748149781869281,1,2.45,0.9672105312347412,16.42,2.45,0,0,1,0,1,0
1767801840.0646586,20260107120400.064619,18.340694666666664,-64.97714083333334,0.018966603431920526,0.4099793192417151,-0.09599889950733467,0.4218590720144611,-0.09205480705529036,-1.8015582335248732,-0.32215826039202433,-7.442777891303554,1,2.47,0.9672105312347412,16.42,2.47,0,0,1,0,1,0
1767801840.1596413,20260107120400.159602,18.340694666666664,-64.97714083333334,0.018966603431920526,0.4099793192417151,-0.09599889950733467,0.4218590720144611,-0.09205480705529036,-2.3500638145811994,-0.5857346610171711,-7.1759287083178185,1,2.47,0.9672105312347412,16.42,2.47,0,0,1,0,1,0
1767801840.2728279,20260107120400.272788,18.340696666666666,-64.97714083333334,0.04406232879008417,0.4099793192417151,-0.06867121949184135,0.4583952351437534,-0.05572271011752974,-2.7154316813819244,0.7174778514342389,-6.96685355485821,1,2.5,0.9672105312347412,16.42,2.5,0,0,1,0,1,0
1767801840.3694506,20260107120400.369411,18.340696666666666,-64.97714083333334,0.04406232879008417,0.4099793192417151,-0.06867121949184135,0.4583952351437534,-0.05572271011752974,-2.7154316813819244,0.7174778514342389,-6.96685355485821,1,2.5,0.9672105312347412,16.39,2.5,0,0,1,0,1,0
1767801840.462119,20260107120400.462080,18.340696666666666,-64.97714083333334,0.029955157470737348,0.4099793192417151,-0.06867121949184135,0.4583952351437534,-0.07089748688091294,-2.3682681962192196,1.6275917590565987,-6.960953549966159,1,2.5,0.9672105312347412,16.39,2.5,0,0,1,0,1,0
1767801840.572909,20260107120400.572870,18.340696666666666,-64.97714083333334,0.029955157470737348,0.4099793192417151,-0.06867121949184135,0.4583952351437534,-0.07089748688091294,-1.9613042490564425,2.0167863224096614,-7.03324173666829,1,2.5,0.9672105312347412,16.39,2.5,0,0,1,0,1,0
1767801840.6570272,20260107120400.656988,18.340698666666665,-64.97714066666667,0.020886940469796212,0.4099793192417151,-0.01590955085746812,0.4359549184437859,-0.09491413205737002,-2.2367825253702835,1.5638400312088434,-7.368260500813937,1,2.52,0.9672105312347412,16.39,2.52,0,0,1,0,1,0
