timestamp_ros,timestamp_sys (%Y%m%d%H%M%S.%f),latitude,longitude,depth,distance_to_ocean_floor,velX,velY,velZ,roll,pitch,yaw,navMode,acousticAltimeter,forwardStereo,battery_volts,altitudeUsed,cotsNumFound,cotsNumMaybe,missionState,errorState,storeData,storeImageData
1767901466.8752854,20260108154426.875247,18.188760470257243,-64.95878128998815,37.723698366990114,1.2126997835785396,-0.004194507624830942,-0.39298906614024925,-0.076444646344409,-6.169685189460217,-1.4465707638703298,-179.8259138034104,5,2.75,4.303499698638916,15.81,2.75,0,0,1,0,1,0
1767901466.9755924,20260108154426.975554,18.188760105717982,-64.95878132051143,37.68397922683782,1.2126997835785396,-0.03224911446646447,-0.4054059627288786,-0.10326852640144898,-6.053647917933763,-1.2010499214112773,-180.67183303458674,5,2.8,4.303499698638916,15.81,2.8,0,0,1,0,1,0
1767901467.0790746,20260108154427.079036,18.188759740571083,-64.9587813445328,37.68397922683782,1.2126997835785396,-0.025367901233678634,-0.405894653311667,-0.10326852640144898,-6.1210516638591885,-1.0670695230759686,-181.6437419802426,5,2.8,4.303499698638916,15.81,2.8,0,0,1,0,1,0
1767901467.1841137,20260108154427.184076,18.18875938335819,-64.95878134007702,37.661003985943104,1.2126997835785396,0.004707095050182944,-0.3972188858251689,-0.11727625537243792,-6.274612300555408,-1.0234675008147978,-182.69866507475362,5,2.8,4.303499698638916,15.81,2.8,0,0,1,0,1,0
1767901467.2902925,20260108154427.290254,18.188759026309523,-64.95878132830812,37.661003985943104,1.2126997835785396,0.01243340342525449,-0.3970521508306747,-0.11727625537243792,-6.347925869773329,-1.0340880218848587,-183.81332502510534,5,2.8,4.303499698638916,15.59,2.8,0,0,1,0,1,0
1767901467.3922806,20260108154427.392242,18.188758650796082,-64.95878133865834,37.65002870738804,1.2126997835785396,-0.010932891542506658,-0.4175098464497811,-0.10210469833322995,-5.981259412792326,-1.0648532326195401,-184.96145291435704,5,2.81,4.303499698638916,15.59,2.81,0,0,1,0,1,0
1767901467.4742088,20260108154427.474171,18.18875827529477,-64.95878134125957,37.65002870738804,1.2126997835785396,-0.002748755693786638,-0.4176439205137983,-0.10210469833322995,-5.289339658123255,-1.0834816197462382,-186.08436373617636,5,2.81,4.303499698638916,15.59,2.81,0,0,1,0,1,0
1767901467.5838096,20260108154427.583771,18.188757927238544,-64.95878131810069,37.60944761375081,1.2126997835785396,0.02446151115592264,-0.3869711028900849,-0.12226423507476684,-4.595617586642503,-1.0633496299691505,-187.16576065337645,5,2.8,4.303499698638916,15.59,2.8,0,0,1,0,1,0
1767901467.6770203,20260108154427.676982,18.1887575796529,-64.95878128844817,37.60944761375081,1.2126997835785396,0.031322726638225724,-0.38647624350786036,-0.12226423507476684,-3.971274467124045,-1.0208132243212313,-188.18227075026024,5,2.8,4.303499698638916,15.59,2.8,0,0,1,0,1,0
1767901467.7755778,20260108154427.775540,18.18875721702397,-64.95878127140901,37.60901731552145,1.2126997835785396,0.0179999885525386,-0.40322822372957534,-0.09365540063664826,-3.318088729088009,-0.9841441667117182,-189.10001627643092,5,2.86,4.303499698638916,15.59,2.86,0,0,1,0,1,0
